#Dim = 4
#L = 12
#N3 = 82944
#N2 = 124416
#N1 = 82944
#N0 = 20736
#1.1 -0.5959370100292567 32.083133552767606
1.099 -0.6029666598170654 0.9368351530171285
1.098 -0.6024089806005659 0.290302231775674
1.097 -0.6047327735805683 0.6223876589057518
1.096 -0.6049778922518004 0.3753619240797517
1.095 -0.6074522223395705 0.7516846974637383
1.094 -0.6076825314364712 0.4890317789521122
1.093 -0.6107828713557741 0.7126014598791479
1.092 -0.6099085757265946 0.766656078070618
1.091 -0.6113567050572273 0.724623674687249
1.09 -0.6105354271444188 0.2066662769928883
1.089 -0.6105967662229939 0.6150867689215986
1.088 -0.6115066899498457 0.292016890820626
1.087 -0.615018497892554 0.4329483297235129
1.086 -0.6151289079025206 0.5557206003478077
1.085 -0.6139041614470807 0.37749994252192387
1.084 -0.6167718297839506 0.6980877582818512
1.083 -0.6180687597125772 0.9340717541916242
1.082 -0.6178446575360083 0.3575661814858036
1.081 -0.6199880802742412 0.23410845880623862
1.08 -0.621086336170589 0.3810422724253964
1.079 -0.620039487364969 0.7814962413151348
1.078 -0.6235714649369856 0.930793311225436
1.077 -0.620884682822145 0.14396548207179163
1.076 -0.6237748250691229 1.4107739940182993
1.075 -0.6288755533870243 0.6985950561094213
1.074 -0.6311932319637346 0.4710000203422955
1.073 -0.6309885823720421 0.6073428068994874
1.072 -0.6346796265480324 0.4500428793789315
1.071 -0.6304674110966435 0.3515194128919355
1.07 -0.6319506734567901 0.43391685152536713
1.069 -0.6317027437001672 0.48877137903003137
1.068 -0.6341669617412551 0.353576469541382
1.067 -0.6357468504050926 0.2665136504599405
1.066 -0.6374191987188144 0.1935728021552672
1.065 -0.6415034645190328 0.19884440860517255
1.064 -0.6409345044045782 0.8108005944636132
1.063 -0.6418418949347351 0.2356122144554794
1.062 -0.6394333144306198 0.30888516253456955
1.061 -0.6369203113602753 0.1859142096377014
1.06 -0.6388507090454604 0.3813267032259031
1.059 -0.6431518830745241 1.1114052258155034
1.058 -0.6485060570923354 0.11918880561035856
1.057 -0.6473202334587191 0.22679564236427366
1.056 -0.6523082239085005 0.13330840526678628
1.055 -0.6529192285413452 0.15357217076598334
1.054 -0.6501703292679398 0.6056641231635888
1.053 -0.6479023795653293 0.1374743066347042
1.052 -0.6490794215133102 0.269211334622161
1.051 -0.65014928204411 0.18663872170868565
1.05 -0.650060237421232 0.13518870780278275
1.049 -0.6528234801697531 0.3521363648961388
1.048 -0.6544395399546682 0.20192626031350364
1.047 -0.6546349763470936 0.23495638896413118
1.046 -0.6567157443222736 0.08410751687398095
1.045 -0.6565772746688529 0.07918736380444306
1.044 -0.6569861520929784 0.0867343806436542
1.043 -0.6562669063850309 0.13722642223964893
1.042 -0.6573242322627315 0.09042509353836005
1.041 -0.6584738999823174 0.08513463454755008
1.04 -0.6582512173369984 0.09561573079263942
1.039 -0.6593193152038322 0.09072868948394387
1.038 -0.6597881416682742 0.07137669811141006
1.037 -0.659074331331983 0.09572126144139877
1.036 -0.6592215060747814 0.10149340055155763
1.035 -0.6599629188464506 0.10834638923384891
1.034 -0.6598992840486755 0.1320596977189165
1.033 -0.6598101186181841 0.09552030838842633
1.032 -0.65989603201839 0.07679750283043342
1.031 -0.659958956016911 0.06000885319159922
1.03 -0.6600549444910623 0.059431214347647345
1.029 -0.6602445753809799 0.062158240518974936
1.028 -0.6601091146878215 0.07754920882646324
1.027 -0.6606760440843621 0.06267922951138055
1.026 -0.6607284216917438 0.06059630504772567
1.025 -0.6605779579877186 0.07484082511059433
1.024 -0.6608039538081919 0.07585300601257587
1.023 -0.6605279813689559 0.07449368317884594
1.022 -0.6607565558770576 0.0780411186992856
1.021 -0.6608123797775206 0.054462501387715856
1.02 -0.6608239748392489 0.05613260894656252
1.019 -0.660849870082626 0.042295842075206105
1.018 -0.6609465577433771 0.04587255888666623
1.017 -0.6610390760513117 0.05442274397052035
1.016 -0.6611104188368057 0.07251371508694261
1.015 -0.6613155094762732 0.056290787807966765
1.014 -0.6612168580037937 0.04203694027063912
1.013 -0.6614472369872042 0.055954376122500926
1.012 -0.661248626257073 0.06872663046181492
1.011 -0.6614175128198946 0.04545329551490589
1.01 -0.6615548108940972 0.06722224241201098
1.009 -0.6618254721434542 0.05410952313434977
1.008 -0.6616106951999743 0.04597270108851463
1.007 -0.6619359623167438 0.04851372366540158
1.006 -0.661854974461484 0.0704712986419375
1.005 -0.6617873117685829 0.053092019295781764
1.004 -0.6621113659802598 0.02861633590564493
1.003 -0.661750620545589 0.050761004808047
1.002 -0.6621657334876543 0.040894499793356215
1.001 -0.6621729425958076 0.042295599735037805
1.0 -0.6618671098877958 0.0407432728128914
