Dim = 4
L = 10
N3 = 40000
N2 = 60000
N1 = 40000
N0 = 10000
1.1 -0.5878226947583334 23.171306819042222
1.099 -0.6038362461333333 0.4528609635235721
1.098 -0.6034896606833333 0.4106251197311771
1.097 -0.6062776414833334 0.29111831793886367
1.096 -0.6089320456749999 0.414475346109839
1.095 -0.6096670612166667 0.40023620674308447
1.094 -0.6083182819 0.5636152182866752
1.093 -0.6089968210166667 0.37349732809240216
1.092 -0.6100777444666666 0.48692265880624674
1.091 -0.6094966713833333 0.530564351741802
1.09 -0.6100176786 0.5914247661174301
1.089 -0.6137998196000001 0.4208880519946207
1.088 -0.6172911401666666 1.2562207845041005
1.087 -0.6103399796083333 0.5117922741622366
1.086 -0.6153621741166667 0.40650024494298415
1.085 -0.6103133005333333 0.8567971327049203
1.084 -0.6196381586666666 1.0415467120180881
1.083 -0.6178684122166667 0.14222622519891828
1.082 -0.616912531125 0.28752244017650985
1.081 -0.6215056926916667 0.5248054594793132
1.08 -0.6171527724333333 0.30726972526551705
1.079 -0.619841790625 0.5314930157841045
1.078 -0.6215402714416667 0.337514932014185
1.077 -0.6204685478333333 0.41074867634772233
1.076 -0.6231113282416667 0.4250033230285087
1.075 -0.6303742820166667 0.4278938306592189
1.074 -0.62425043375 0.34493951633826414
1.073 -0.625581435375 0.23083135575034847
1.072 -0.6270713474749999 0.44856329259448885
1.071 -0.6279408997666667 0.255354992085426
1.07 -0.62975317115 0.2843351033235993
1.069 -0.6286144107 0.2943085502905697
1.068 -0.6280935009666666 1.0755369931634586
1.067 -0.637837398425 0.30877376947547186
1.066 -0.6399497789583334 0.2474043107798917
1.065 -0.6394669212416667 0.221924905679513
1.064 -0.6414212771083334 0.34963305023991936
1.063 -0.6386254594583334 0.1879281456338891
1.062 -0.6395469901 1.0044084992473752
1.061 -0.64437430275 0.17924545023649927
1.06 -0.6427454525583334 0.2949510124197376
1.059 -0.6416976428000001 0.271576351460087
1.058 -0.6382805863583333 0.22907083334636247
1.057 -0.63859262335 0.3244510889739419
1.056 -0.6409225439583334 0.2028015818662672
1.055 -0.6403351870166667 0.19048551095674188
1.054 -0.6457540941916667 0.4797303592454915
1.053 -0.6488066460333333 0.2841055559771627
1.052 -0.65227870765 0.1365019342318945
1.051 -0.6523613907166667 0.1327724614233307
1.05 -0.6498939258416667 0.30584804439040086
1.049 -0.6471873615833332 0.3412855175177868
1.048 -0.6474040929916667 0.3799403385113714
1.047 -0.6472885127916667 0.21843117578440363
1.046 -0.6515121890083334 0.1804003880297061
1.045 -0.6542961167083333 0.34018966776355875
1.044 -0.6590567360333334 0.14240386103899272
1.043 -0.6588400802583333 0.11390483900462013
1.042 -0.6588272320666667 0.12209528756076694
1.041 -0.6586775494833333 0.09979898154772215
1.04 -0.6587253066833334 0.12484427136268018
1.039 -0.659631373725 0.061592986827628135
1.038 -0.6596218874750001 0.10483839327461116
1.037 -0.6600275097416667 0.08737063105908636
1.036 -0.6592606748166666 0.08635607263727509
1.035 -0.6598388708749999 0.10717072088075737
1.034 -0.6594458744166666 0.21022972145999097
1.033 -0.6595255551333333 0.10434024245216071
1.032 -0.6602739727333333 0.08151638224478287
1.031 -0.66007381565 0.07910557188031797
1.03 -0.66009882035 0.07145779291728808
1.029 -0.6606199338916666 0.0621400265371878
1.028 -0.6602479582583333 0.06112203966373612
1.027 -0.660326578 0.062376413650148066
1.026 -0.6602006113916667 0.07736109160892209
1.025 -0.6603740780333334 0.07777025525730186
1.024 -0.6606471538833333 0.06267539966605302
1.023 -0.6605939403083333 0.06449796910491652
1.022 -0.6608798474833333 0.06863551658019265
1.021 -0.6605852814666666 0.06517671896206713
1.02 -0.6606684048833332 0.06830098512355111
1.019 -0.6611844503416666 0.04629951727158449
1.018 -0.6611004573333333 0.03649835288507373
1.017 -0.6613455631833333 0.050247409809130505
1.016 -0.6609317214666667 0.08154783947155979
1.015 -0.6612033305416667 0.048584404324332364
1.014 -0.6606799903416667 0.07510420965208826
1.013 -0.6615573842583333 0.07051389177903171
1.012 -0.6614608810999999 0.04803189053809703
1.011 -0.6617331479833333 0.051729187976883396
1.01 -0.66183035195 0.05386873000985449
1.009 -0.6612485246500001 0.09189251192452388
1.008 -0.6613573312833333 0.09374819287112475
1.007 -0.6618432777416666 0.04955415440870353
1.006 -0.6619862382499999 0.05633377704958571
1.005 -0.6618152488166666 0.05561408759113563
1.004 -0.661592408775 0.05206527412535327
1.003 -0.661986203825 0.04168094086058506
1.002 -0.662143786425 0.049551661681306196
1.001 -0.661682755375 0.07328913708006295
1.0 -0.6620733887833333 0.036383367923895515
