Dim = 4
L = 10
N3 = 40000
N2 = 60000
N1 = 40000
N0 = 10000
1.0 -0.662065342925 0.058756791496276856
1.001 -0.6617968473166667 0.08207945624602017
1.002 -0.6620226931166666 0.05823757516331458
1.003 -0.662034672075 0.06477222980534905
1.004 -0.66191181285 0.055891797285147114
1.005 -0.6620850777333334 0.060581448406602435
1.006 -0.6616091377750001 0.07587140012530004
1.007 -0.661875629675 0.06891870139306785
1.008 -0.6616349827833333 0.057727579980715704
1.009 -0.6619065672666666 0.053671666656626156
1.01 -0.66149585295 0.06959362773728855
1.011 -0.6614291552333333 0.092232782232251
1.012 -0.661492004675 0.040992564603999755
1.013 -0.6612344130833334 0.055363849663458524
1.014 -0.6612328703583333 0.04714627308979559
1.015 -0.6614488775 0.06593319575300428
1.016 -0.6607826076333333 0.06889580853738721
1.017 -0.660942445125 0.06368328118811842
1.018 -0.6613262503166667 0.05430536413543731
1.019 -0.660715424825 0.07497969847621837
1.02 -0.6604442603833333 0.08345884695796191
1.021 -0.6608337331749999 0.07249698404629727
1.022 -0.6605698856666667 0.12309276160553148
1.023 -0.6605961458083334 0.05011994419588707
1.024 -0.6605097229 0.06921618141859653
1.025 -0.6604512175666667 0.06522789893678888
1.026 -0.659903613575 0.054041676057592566
1.027 -0.6604206435083333 0.079728530431005
1.028 -0.6605716479416667 0.07450461515177814
1.029 -0.6599636663083334 0.06429327764773156
1.03 -0.6603999112500001 0.05068993803265745
1.031 -0.6595424824916667 0.08407206335974038
1.032 -0.6599951507083334 0.05686608454934837
1.033 -0.6588976024833333 0.09073520770195763
1.034 -0.6598421854666667 0.040370458113146775
1.035 -0.6592254872166667 0.09325589672732197
1.036 -0.658842597975 0.08959738641064624
1.037 -0.6590452393499999 0.09535407648598469
1.038 -0.659438043575 0.06081939028749586
1.039 -0.6596734721333333 0.09675471517082289
1.04 -0.6587025601 0.12889404045289318
1.041 -0.659118473575 0.0733084399273372
1.042 -0.6592716456083334 0.06892508148806384
1.043 -0.6594013377083333 0.06257635149384126
1.044 -0.6580346279666667 0.08796694133172545
1.045 -0.6588772077416667 0.08285862104298682
1.046 -0.6574956531 0.17253254597367182
1.047 -0.6540113510916666 0.3614749708554583
1.048 -0.6591271912083333 0.06791829914963149
1.049 -0.658324840625 0.09832557156030111
1.05 -0.6586222311000001 0.08890695276354084
1.051 -0.6575501729333333 0.14507833115775856
1.052 -0.658259922925 0.10133909435799981
1.053 -0.657624877225 0.15844513448582181
1.054 -0.6578584668333333 0.1410400071371475
1.055 -0.6558583206666666 0.1447079645627275
1.056 -0.6576405074166667 0.10023673030727107
1.057 -0.6555532320166666 0.1727285932517341
1.058 -0.6564306875583333 0.1348187997140336
1.059 -0.6550624942666666 0.11822365015238936
1.06 -0.6563127054916666 0.1384525290973616
1.061 -0.6552568305916667 0.38508500382769495
1.062 -0.6559688243416667 0.13383588078859165
1.063 -0.6554466242583332 0.2499550101059925
1.064 -0.6541513726 0.18131301611628775
1.065 -0.6549937362499999 0.12831668407706978
1.066 -0.6465393130333333 0.2549709953455489
1.067 -0.6488811886666667 0.30707814102269754
1.068 -0.6414127160333334 0.5071355787263189
1.069 -0.6336109264416666 1.4723881670319545
1.07 -0.631920903375 0.4762812712051831
1.071 -0.6342214282583334 1.0369016829809239
1.072 -0.6329156656999999 0.4104505058286972
1.073 -0.6357570679166668 0.2120681445839832
1.074 -0.630547210025 0.739493910070829
1.075 -0.6261300130083334 0.20721337708520832
1.076 -0.62894431235 0.3259221331300778
1.077 -0.6240464791083333 0.4308490359146567
1.078 -0.6201330661416666 0.61310117210592
1.079 -0.6180160856833333 0.5943390615697521
1.08 -0.6188180712833333 0.27287263659292776
1.081 -0.6166997099583333 1.5058926171185107
1.082 -0.6136862333166666 0.5642677783780605
1.083 -0.617284318475 0.21670864596331782
1.084 -0.6173998819666667 0.5246282470743925
1.085 -0.6154111872583333 0.3542426609039928
1.086 -0.619018100825 0.18505482221997213
1.087 -0.6148438264416667 1.1222623605409232
1.088 -0.61778695365 0.3407036005824131
1.089 -0.6135491665083332 0.4017114746034924
1.09 -0.6151039849250001 0.7151050809604117
1.091 -0.609156964775 0.29758914323558205
1.092 -0.6105911761416667 0.6621162691740756
1.093 -0.608416248525 0.46998329240752745
1.094 -0.609868381325 0.6059588750907847
1.095 -0.6069806282833333 0.5390554120701467
1.096 -0.6055724212333333 0.6557849761393896
1.097 -0.6090254277083332 0.4891184980915672
1.098 -0.6030545180083334 0.8078033597849845
1.099 -0.604971911975 0.31250076594323256
1.1 -0.603507959675 0.279369440945712
