#Dim = 4
#L = 16
#N3 = 262144
#N2 = 393216
#N1 = 262144
#N0 = 65536
#1.1 -0.5927493767633056 153.12708910627123
1.099 -0.6037520605074056 0.2511593464037908
1.098 -0.6050746856711833 0.67485103351644
1.097 -0.6061418340376791 0.38136732721233163
1.096 -0.6064484596225993 0.49605685121739973
1.095 -0.6093868605885824 0.5877517899138651
1.094 -0.6091612618638103 0.48208581915987847
1.093 -0.6075340447983805 0.5713278030215115
1.092 -0.6088177263092042 0.7756299203347182
1.091 -0.609877094428711 1.005243820105878
1.09 -0.611285569175415 0.2002838380561675
1.089 -0.6123427619559733 0.3382258643920503
1.088 -0.6141543906262207 0.37654352985478723
1.087 -0.6142896721022543 0.18608909371517138
1.086 -0.6164262887402344 0.5343264127509483
1.085 -0.6152344991151937 0.578144218478117
1.084 -0.6175290563966879 0.16965755668194957
1.083 -0.6193170390893555 0.6117833704771478
1.082 -0.6205339394563801 1.1303056593259153
1.081 -0.6198236437754313 0.23706847758110777
1.08 -0.6227314151104736 0.6939916932556899
1.079 -0.6234210518752035 0.31908366413693806
1.078 -0.6236940374938965 0.2687907608996608
1.077 -0.6253060534220377 0.3362326085445879
1.076 -0.6250242228631592 0.40058197265216383
1.075 -0.6257326054093425 0.41810322518668475
1.074 -0.6268525756099447 0.9734119588650276
1.073 -0.6287219473476156 0.2173955363526254
1.072 -0.6289155759578451 0.33341055575570994
1.071 -0.6276538845194498 0.30875254756497905
1.07 -0.6317778327937825 1.0216023749832532
1.069 -0.6323511848565674 0.2876222076198338
1.068 -0.6337181433424887 1.3978996037381726
1.067 -0.634856001328125 0.25386212862744095
1.066 -0.6344469137475586 1.4591497408977714
1.065 -0.6364920329722087 0.39476186118668166
1.064 -0.6364981077606201 0.2135773415637492
1.063 -0.6384977754134115 0.4964551981862803
1.062 -0.6408375918811035 0.49923675914107213
1.061 -0.6418122460609944 0.15721889273052386
1.06 -0.6414434579416911 0.23199272510370494
1.059 -0.6440806496547444 0.24818311049340305
1.058 -0.6458499249049886 0.37306898578630293
1.057 -0.6473526671954346 0.22255130647553137
1.056 -0.6466345691495768 0.34665510381635817
1.055 -0.646997310314331 0.24036573072412312
1.054 -0.6493561956398519 0.3747428483338136
1.053 -0.6496230011952718 0.34876271499746236
1.052 -0.6506564932023112 0.18694875839738778
1.051 -0.6504527129280598 0.14345538224769996
1.05 -0.6498384424631755 0.28822158212693955
1.049 -0.6518514438926188 0.07663465400062688
1.048 -0.6518968934010824 0.23489949289098128
1.047 -0.6520944273441569 0.1857577068071308
1.046 -0.6541298948087565 0.18923532085073108
1.045 -0.6547391552919515 0.1816397064959798
1.044 -0.6549578284401448 0.15437025060003826
1.043 -0.6552658558140055 0.29655182674355096
1.042 -0.6557824834901936 0.12037223890593349
1.041 -0.6572482408382162 0.2260659942595201
1.04 -0.6577017253674317 0.08481291034016658
1.039 -0.658323808879598 0.120008330909883
1.038 -0.6588709880141195 0.07472283012006453
1.037 -0.6592565778674316 0.07799102370171876
1.036 -0.6594737876442464 0.1061954927191699
1.035 -0.6593989641646322 0.0868930005167884
1.034 -0.659311782033081 0.0957762947285505
1.033 -0.65939331265035 0.06270035808367123
1.032 -0.6598243608770752 0.08005946172122731
1.031 -0.6599538665983072 0.09265461406455101
1.03 -0.6602500993218995 0.10029247782825505
1.029 -0.6600926285778809 0.05397711568778299
1.028 -0.6602136919588216 0.07750235882643727
1.027 -0.6602272842148844 0.0705001131574161
1.026 -0.6603097125002034 0.06570239527920908
1.025 -0.660504399245402 0.08120890736325781
1.024 -0.660735246132609 0.04643883353786885
1.023 -0.6606359278835042 0.07001274597270556
1.022 -0.6607226868363444 0.10625641635236104
1.021 -0.660755519029541 0.06317364667147841
1.02 -0.6608995156776937 0.07421166948489792
1.019 -0.6609442930438233 0.0624667568680715
1.018 -0.6608572331634521 0.06673364171879348
1.017 -0.6610318984910075 0.07564312029114312
1.016 -0.6612540133068848 0.05152968528604375
1.015 -0.6612208794506836 0.05695173631436378
1.014 -0.6611995483644613 0.04899771691704472
1.013 -0.6612978158864339 0.06362870199954337
1.012 -0.6614484695924886 0.06601693492567674
1.011 -0.6615795463739014 0.05938980346588959
1.01 -0.6613895330556233 0.07453889887799062
1.009 -0.6617040422814942 0.035269328253025804
1.008 -0.6616579997755941 0.05161516339940361
1.007 -0.6616243988574219 0.059661618615977095
1.006 -0.6617853305554199 0.04354569108782609
1.005 -0.6618721124778238 0.051705317196119725
1.004 -0.6619000949511719 0.06084556603910946
1.003 -0.661941215614624 0.06344133486114786
1.002 -0.6619673041337076 0.04412486078712288
1.001 -0.6621346207255046 0.037770527841016935
1.0 -0.6621367532747396 0.06128834810806438
